instance,solver,time,objective-reported,objective,length,metadata
IN_062.json-bap_pair.out,BAP_ON_PAIRS,202,0.942977297562361,0.942977297562361,68,"{""objective"": ""0.942977297562361"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.924219"", ""patterns_generated_avg"": ""2.00"", ""optimal"": ""True""}"
IN_062.json-bap_task.out,BAP_ON_TASKS,489,0.9429772975623609,0.942977297562361,68,"{""objective"": ""0.9429772975623609"", ""number_of_nodes"": ""19"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.10"", ""time_sub_solving"": ""0.19"", ""time_global"": ""0.03"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.924219"", ""patterns_generated_avg"": ""2.00"", ""optimal"": ""True""}"
IN_062.json-global-fixed2.out,ILP-Global2,8,0.9429772975623608,0.942977297562361,68,"{""objective"": ""0.9429772975623608""}"
IN_062.json-global.out,ILP Solver (global):predictor (Python),76,0.9429772975623609,0.942977297562361,68,"{""objective"": ""0.9429772975623609""}"
IN_063.json-bap-support.out,BAP_ON_SUPPORTS,40,0.49214760397392354,0.49214760397392354,39,"{""objective"": ""0.49214760397392354"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.492148"", ""patterns_generated_avg"": ""9.00"", ""optimal"": ""True""}"
IN_063.json-bap.out,BAP,34,0.49214760397392354,0.49214760397392354,39,"{""objective"": ""0.49214760397392354"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.492148"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""True""}"
IN_063.json-bap_pair.out,BAP_ON_PAIRS,25,0.49214760397392354,0.49214760397392354,39,"{""objective"": ""0.49214760397392354"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.492148"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""True""}"
IN_063.json-bap_task.out,BAP_ON_TASKS,26,0.49214760397392354,0.49214760397392354,39,"{""objective"": ""0.49214760397392354"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.492148"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""True""}"
IN_063.json-global-fixed2.out,ILP-Global2,5,0.49214760397392354,0.49214760397392354,39,"{""objective"": ""0.49214760397392354""}"
IN_063.json-global.out,ILP Solver (global):predictor (Python),9,0.49214760397392315,0.49214760397392354,39,"{""objective"": ""0.49214760397392315""}"
IN_064.json-bap-support.out,BAP_ON_SUPPORTS,7,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_064.json-bap.out,BAP,4,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_064.json-bap_pair.out,BAP_ON_PAIRS,7,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_064.json-bap_task.out,BAP_ON_TASKS,6,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_064.json-global-fixed2.out,ILP-Global2,1,inf,0.0,0,"{""objective"": ""inf""}"
IN_064.json-global.out,ILP Solver (global):predictor (Python),1,-1,0.0,0,"{""objective"": ""-1""}"
IN_065.json-bap-support.out,BAP_ON_SUPPORTS,32,0.2949815450580744,0.2949815450580744,59,"{""objective"": ""0.2949815450580744"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.02"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""0.294982"", ""patterns_generated_avg"": ""3.00"", ""optimal"": ""True""}"
IN_065.json-bap.out,BAP,56,0.29498154505807445,0.29498154505807445,59,"{""objective"": ""0.29498154505807445"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.294982"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""True""}"
IN_065.json-bap_pair.out,BAP_ON_PAIRS,50,0.29498154505807445,0.29498154505807445,59,"{""objective"": ""0.29498154505807445"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.294982"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""True""}"
IN_065.json-bap_task.out,BAP_ON_TASKS,36,0.29498154505807445,0.29498154505807445,59,"{""objective"": ""0.29498154505807445"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.02"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""0.294982"", ""patterns_generated_avg"": ""5.00"", ""optimal"": ""True""}"
IN_065.json-global-fixed2.out,ILP-Global2,2,0.29498154505807445,0.2949815450580744,59,"{""objective"": ""0.29498154505807445""}"
IN_065.json-global.out,ILP Solver (global):predictor (Python),11,0.2949815450580743,0.29498154505807445,59,"{""objective"": ""0.2949815450580743""}"
IN_066.json-bap-support.out,BAP_ON_SUPPORTS,24,0.6780591186748227,0.6780591186748227,18,"{""objective"": ""0.6780591186748227"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""0.678059"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""True""}"
IN_066.json-bap.out,BAP,49,0.6780591186748227,0.6780591186748227,18,"{""objective"": ""0.6780591186748227"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.678059"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_066.json-bap_pair.out,BAP_ON_PAIRS,39,0.6780591186748227,0.6780591186748227,18,"{""objective"": ""0.6780591186748227"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.678059"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_066.json-bap_task.out,BAP_ON_TASKS,40,0.6780591186748227,0.6780591186748227,18,"{""objective"": ""0.6780591186748227"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""0.678059"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_066.json-global-fixed2.out,ILP-Global2,3,0.6780591186748226,0.6780591186748227,18,"{""objective"": ""0.6780591186748226""}"
IN_066.json-global.out,ILP Solver (global):predictor (Python),6,0.6780591186748226,0.6780591186748227,18,"{""objective"": ""0.6780591186748226""}"
IN_067.json-bap-support.out,BAP_ON_SUPPORTS,27,0.6459293914868184,0.6459293914868184,142,"{""objective"": ""0.6459293914868184"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""0.645929"", ""patterns_generated_avg"": ""3.00"", ""optimal"": ""True""}"
IN_067.json-bap.out,BAP,73,0.6459293914868183,0.6459293914868183,142,"{""objective"": ""0.6459293914868183"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.645929"", ""patterns_generated_avg"": ""12.00"", ""optimal"": ""True""}"
IN_067.json-bap_pair.out,BAP_ON_PAIRS,69,0.6459293914868183,0.6459293914868183,142,"{""objective"": ""0.6459293914868183"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.645929"", ""patterns_generated_avg"": ""12.00"", ""optimal"": ""True""}"
IN_067.json-bap_task.out,BAP_ON_TASKS,81,0.6459293914868183,0.6459293914868183,142,"{""objective"": ""0.6459293914868183"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.04"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.645929"", ""patterns_generated_avg"": ""12.00"", ""optimal"": ""True""}"
IN_067.json-global-fixed2.out,ILP-Global2,3,0.6459293914868184,0.6459293914868183,142,"{""objective"": ""0.6459293914868184""}"
IN_067.json-global.out,ILP Solver (global):predictor (Python),21,0.6459293914868174,0.6459293914868184,142,"{""objective"": ""0.6459293914868174""}"
IN_068.json-bap-support.out,BAP_ON_SUPPORTS,6,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_068.json-bap.out,BAP,8,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_068.json-bap_pair.out,BAP_ON_PAIRS,5,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.00"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_068.json-bap_task.out,BAP_ON_TASKS,8,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_068.json-global-fixed2.out,ILP-Global2,1,inf,0.0,0,"{""objective"": ""inf""}"
IN_068.json-global.out,ILP Solver (global):predictor (Python),1,-1,0.0,0,"{""objective"": ""-1""}"
IN_069.json-bap-support.out,BAP_ON_SUPPORTS,472,0.8613040448459097,0.8613040448459097,43,"{""objective"": ""0.8613040448459097"", ""number_of_nodes"": ""17"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.24"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.770824"", ""patterns_generated_avg"": ""2.12"", ""optimal"": ""True""}"
IN_069.json-bap.out,BAP,566,0.8613040448459097,0.8613040448459097,43,"{""objective"": ""0.8613040448459097"", ""number_of_nodes"": ""17"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.07"", ""time_sub_solving"": ""0.31"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.11"", ""master_relaxation"": ""0.770824"", ""patterns_generated_avg"": ""1.65"", ""optimal"": ""True""}"
IN_069.json-bap_pair.out,BAP_ON_PAIRS,275,0.8613040448459097,0.8613040448459097,43,"{""objective"": ""0.8613040448459097"", ""number_of_nodes"": ""7"", ""time_masters_init"": ""0.01"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.04"", ""time_sub_solving"": ""0.15"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.770824"", ""patterns_generated_avg"": ""3.43"", ""optimal"": ""True""}"
IN_069.json-bap_task.out,BAP_ON_TASKS,657,0.8613040448459097,0.8613040448459097,43,"{""objective"": ""0.8613040448459097"", ""number_of_nodes"": ""17"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.14"", ""time_sub_solving"": ""0.32"", ""time_global"": ""0.01"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.07"", ""master_relaxation"": ""0.770824"", ""patterns_generated_avg"": ""2.88"", ""optimal"": ""True""}"
IN_069.json-global-fixed2.out,ILP-Global2,6,0.8613040448459096,0.8613040448459097,43,"{""objective"": ""0.8613040448459096""}"
IN_069.json-global.out,ILP Solver (global):predictor (Python),77,0.8613040448459037,0.8613040448459097,43,"{""objective"": ""0.8613040448459037""}"
IN_070.json-bap-support.out,BAP_ON_SUPPORTS,38,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_070.json-bap.out,BAP,14,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_070.json-bap_pair.out,BAP_ON_PAIRS,9,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_070.json-bap_task.out,BAP_ON_TASKS,13,-1,0.0,0,"{""number_of_nodes"": ""0"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.00"", ""time_sub_solving"": ""0.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""-1.000000"", ""patterns_generated_avg"": ""0"", ""optimal"": ""True""}"
IN_070.json-global-fixed2.out,ILP-Global2,1,inf,0.0,0,"{""objective"": ""inf""}"
IN_070.json-global.out,ILP Solver (global):predictor (Python),9,-1,0.0,0,"{""objective"": ""-1""}"
IN_071.json-bap-support.out,BAP_ON_SUPPORTS,66,0.40967749809500836,0.40967749809500836,93,"{""objective"": ""0.40967749809500836"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.01"", ""time_sub_solving"": ""0.04"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.409677"", ""patterns_generated_avg"": ""9.00"", ""optimal"": ""True""}"
IN_071.json-bap.out,BAP,73,0.40967749809500836,0.40967749809500836,93,"{""objective"": ""0.40967749809500836"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.409677"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_071.json-bap_pair.out,BAP_ON_PAIRS,59,0.40967749809500836,0.40967749809500836,93,"{""objective"": ""0.40967749809500836"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.02"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.409677"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
IN_071.json-bap_task.out,BAP_ON_TASKS,72,0.40967749809500836,0.40967749809500836,93,"{""objective"": ""0.40967749809500836"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.00"", ""time_masters_solving"": ""0.00"", ""time_sub_init"": ""0.02"", ""time_sub_solving"": ""0.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.409677"", ""patterns_generated_avg"": ""8.00"", ""optimal"": ""True""}"
